chr	start	end	ID	gene	mean	BMS_53_50ng.ready.bam	BMS.58_50ng.ready.bam	UA1.381_50ng.ready.bam	HD827.ready.bam	HD832.ready.bam	ALL558A73_50M.ready.bam	ALL558A74_50M.ready.bam	ALL558A75_50M.ready.bam	ALL558A76_50M.ready.bam	len	gc	IC1	IC2	IC3	sd
chr8	107005033	107005034	11008	ZFPM2-AS1_CNV3423_NM_XXX	NA	116.363391000804	106.08405937193	95.0674100901043	118.011009322241	113.279311431023	27.1616782356748	23.1308731964074	24.2543538023277	28.6986472838656	1	1	NA	NA	NA	0.930017141332208
chr8	107667730	107667731	11009	OXR1_CNV3424_NM_XXX	NA	135.602996984334	134.063865943549	99.4623811674675	114.863025339019	120.831265526424	25.6901651935615	19.5079653463677	16.8320867616666	22.796531574779	1	1	NA	NA	NA	0.930017141332208
chr8	109095035	109095424	11010	RSPO2_Exon2_NM_178565.5	-2.28233701560575	0	0.000186340733990565	0.000807009011634797	0.00019737814177828	0	0.899835899467104	0.845926256726035	0.848158727344911	0.946717952112437	389	0.591259640102828	-9.48152588156482	-27.2589175051483	6.0484281699345	6.20303088153962
chr8	109214084	109214093	11011	EIF3E_Exon13_NM_001568.3	NA	0	0	0	0	0	0.711912559726115	0.977118546449458	0.997226952464464	1.20054793377071	9	0	NA	NA	NA	0.930017141332208
chr8	109261317	109261318	11012	EIF3E_CNV3425_NM_XXX	NA	150.777330573854	148.017525956597	105.583948025223	115.835573236275	121.716988537614	34.45793040282	17.9906791527613	20.9624696755073	24.9825003559222	1	0	NA	NA	NA	0.930017141332208
chr8	110000423	110000424	11013	TRHR_CNV3426_NM_XXX	NA	116.72564299631	101.698623367829	95.01508900585	99.0719186914758	41.4425135235306	11.0670043375605	9.50626247830934	10.5588736143296	12.834759557855	1	1	NA	NA	NA	0.930017141332208
chr8	111093435	111093436	11014	KCNV1_CNV3427_NM_XXX	NA	107.266840891437	94.1237793607452	87.4808528732276	114.223191196088	122.089924542325	16.9530565060137	15.2657570091417	15.7761994002337	21.203897177089	1	1	NA	NA	NA	0.930017141332208
chr8	111605211	111605212	11015	KCNV1_CNV3428_NM_XXX	NA	101.511059185067	99.1978375473083	64.6688601383429	106.493994749478	91.4625551554185	27.8054651915994	21.2420067104893	20.9003586542466	25.357237861261	1	0	NA	NA	NA	0.930017141332208
chr8	113400482	113400483	11016	CSMD3_CNV3429_NM_XXX	NA	115.437635901178	112.607848468939	82.3533866163039	111.996568378687	88.6655351200846	16.4012391152213	9.07275213727894	12.297982209631	15.2705533425574	1	0	NA	NA	NA	0.930017141332208
chr8	113640935	113640936	11017	CSMD3_CNV3430_NM_XXX	NA	60.6168339146354	79.553983710757	42.3277571617471	67.2081783734992	59.3900587502565	9.22761303491888	9.4133674052314	9.0992646147017	11.3982657873895	1	0	NA	NA	NA	0.930017141332208
chr8	114749008	114749009	11018	CSMD3_CNV3431_NM_XXX	NA	109.520853307917	117.138257564085	87.2715685362103	102.859736817629	66.1495238356467	21.8887565014355	17.1236584707005	17.7637520805781	22.9839003274484	1	1	NA	NA	NA	0.930017141332208
chr8	116161902	116161903	11019	LOC105375713_CNV3432_NM_XXX	NA	109.963605746869	91.4055339036579	76.6503884325828	113.020303007377	97.5693822325642	24.9544086725049	20.9013914425368	21.3351358030719	27.949172273188	1	1	NA	NA	NA	0.930017141332208
chr8	117010448	117010449	11020	LINC00536_CNV3433_NM_XXX	NA	73.0944026487238	107.896223009988	33.0669252487319	82.7177579981529	45.9643625806538	12.6917999882273	18.7338397373849	17.5463635061654	20.548106542746	1	1	NA	NA	NA	0.930017141332208
chr8	117859738	117859930	11021	RAD21_Exon14_NM_006265.3	0.0623439876558069	1.13036039338381	1.07502832486893	0.657011115297771	0.980145927702819	0.968759543488043	1.04024603617277	0.692842420039646	0.700366463695577	0.750125596624435	192	0.421875	0.258995988969492	0.496471033267195	-1.41292913936039	0.956304272497617
chr8	117861184	117861268	11022	RAD21_Exon13_NM_006265.3	0.184687772888896	2.48305534485582	2.09822661235172	1.81753480778707	1.83723803898832	1.47454012577027	1.85179989476263	1.29020934830474	1.21375287380407	1.62126017934787	84	0.464285714285714	0.767249484489421	1.91029045115981	-0.0197040754390008	1.07383336805017
chr8	117862856	117863006	11023	RAD21_Exon12_NM_006265.3	-0.235464953414493	1.07494925481199	1.05564572462353	0.659594468832828	0.844581068669259	0.684026788641102	0.771931216675273	0.646343275126743	0.608480971617936	0.72990538539886	150	0.44	-0.978193419611359	0.753336152618606	-0.933196908052477	1.03922527364152
chr8	117864186	117864335	11024	RAD21_Exon11_NM_006265.3	0.0953530185942038	1.63945366198705	1.50835257981197	1.06889517094066	1.52770063549815	1.74203663945628	1.42686562458834	0.88530875013877	0.980228634192503	1.16801572553317	149	0.523489932885906	0.396125597361143	1.66968902182728	-1.71991159498369	0.984715061894592
chr8	117864787	117864947	11025	RAD21_Exon10_NM_006265.3	-0.119916319452445	1.28549145627402	1.15819908517398	0.950935706322315	1.02245496040415	0.66370954588444	0.862023069852575	0.707744338012566	0.669440351026156	0.801977296581909	160	0.45	-0.498169060369284	1.69600841777145	0.0235341859752486	0.961413110727014
chr8	117866483	117866707	11026	RAD21_Exon9_NM_006265.3	0.179205224046531	1.05944333606257	1.0110902298416	0.642568315998401	1.0030542751417	0.907366618605343	0.897250697925489	0.742192927612303	0.701244521287805	0.811234205195934	224	0.397321428571429	0.744473300082654	0.224714046598539	-1.07085637810175	1.06758205279904
chr8	117868404	117868527	11027	RAD21_Exon8_NM_006265.3	0.0690919121520122	1.75595682735688	1.67868231642566	1.18849682444372	1.65170843141084	1.32801601677642	1.0732274998882	0.672922846442649	0.652670690890533	0.964517468009639	123	0.447154471544715	0.287028930783142	2.49298200566024	-1.93292812056507	0.961840095578951
chr8	117868884	117869010	11028	RAD21_Exon7_NM_006265.3	-0.123862908422552	1.38032704813097	1.31597597525658	0.889873679023917	1.25184057869376	0.983026750513515	0.87857698331203	0.69794181889247	0.650933361705054	0.812922630629215	126	0.452380952380952	-0.51456439778357	1.58409131376234	-1.50757566423805	0.963080434942367
chr8	117869505	117869712	11029	RAD21_Exon6_NM_006265.3	0.106656694360093	0.788476565633911	0.942150003516079	0.525485672293415	0.84235555860689	0.71141596550884	0.679182650073635	0.621993098000129	0.64061367338999	0.718096024723368	207	0.36231884057971	0.443084523058032	-0.0721196195062268	-1.15001737194859	0.994683141148699
chr8	117870590	117870697	11030	RAD21_Exon5_NM_006265.3	-0.118822278130467	1.33389987130169	1.26817582446543	0.889458432323486	1.03138871937181	0.629547344401478	0.892190734645803	0.69135928219066	0.709052452990854	0.960191894520842	107	0.401869158878505	-0.493624078169498	0.924706384881759	-0.130738489305881	0.960986203383364
chr8	117874079	117874179	11031	RAD21_Exon4_NM_006265.3	-0.0377856772981472	1.57619868266741	1.68422488521133	1.01450582369132	1.42247926656477	1.13465779433379	0.9895925208212	0.863924179624855	0.78849941490538	1.10016685942392	100	0.44	-0.156973258026818	1.38465787211821	-1.58489391706543	0.940039934791279
chr8	117875368	117875498	11032	RAD21_Exon3_NM_006265.3	0.294504622733282	1.87999497154799	2.19048764680364	1.21425162457917	1.712589910572	1.4942541650303	0.926298594458506	0.857731174752992	0.890337600918699	1.04325960620933	130	0.415384615384615	1.22346225977717	2.56369326238935	-1.96107614239627	1.20260648805732
chr8	117878824	117878968	11033	RAD21_Exon2_NM_006265.3	-0.136029161001921	1.22735224711877	1.24586250116504	0.78881301330649	1.09251679905512	0.789899176645222	0.925017964117814	0.770470015829315	0.740587663227286	0.784389789820925	144	0.458333333333333	-0.565106731332115	1.10997677537524	-0.916214546588552	0.969124098600441
chr8	118232628	118232629	11034	MED30_CNV3434_NM_XXX	NA	78.7294336899249	73.6825735234482	47.2459390816534	73.9648269228533	44.7989375659313	12.6304869448059	10.0945979411363	9.47193074226628	11.8042314181732	1	0	NA	NA	NA	0.930017141332209
chr8	118811807	118811817	11035	EXT1_Exon11_NM_000127.2	NA	0	0	0	0	0	2.63646086711968	1.85170845668697	1.9471805165249	3.04161941833353	10	0	NA	NA	NA	0.930017141332209
chr8	118902808	118902809	11036	EXT1_CNV3435_NM_XXX	NA	112.982372376083	107.207600827526	71.4182800071505	112.969116275943	93.7001711836857	20.0493651987938	13.810400864254	17.0494753360793	18.8617877687213	1	1	NA	NA	NA	0.930017141332209
chr8	120334538	120334539	11037	MIR548AZ_CNV3436_NM_XXX	NA	126.305195766352	94.8848880887297	87.3762107047189	106.28924782374	87.1737911012399	15.0523521599507	13.0982053039897	15.4345887832995	21.7035471842074	1	1	NA	NA	NA	0.930017141332209
chr8	120583147	120583148	11038	ENPP2_CNV3437_NM_XXX	NA	58.5238223850464	67.702433517856	39.2931342749963	75.2189018429986	27.7837323509834	11.2509434678247	12.6956599873187	11.6147609757626	14.4273939555451	1	1	NA	NA	NA	0.930017141332209
chr8	120744284	120744295	11039	TAF2_Exon26_NM_003184.4	0.0835779703996529	0	0	0	0	0	4.76012173471502	3.52156777031832	3.65608056966761	4.19308557110194	11	0.272727272727273	0.347208446454016	-0.615717173484448	0.239221470406575	0.974380229214069
chr8	121928253	121928254	11040	SNTB1_CNV3438_NM_XXX	NA	121.6361700465	110.75944155812	73.8773709671037	113.864884076046	133.604323687783	26.8244564968572	19.3531402245711	20.3413594628997	27.5119785169593	1	0	NA	NA	NA	0.930017141332208
chr8	123359942	123359943	11041	ZHX2_CNV3439_NM_XXX	NA	112.539619937132	105.395437189468	61.3726318303205	110.460966435652	80.0880070117273	20.7238086764291	18.3003293963545	18.5401398463376	23.9519722162404	1	0	NA	NA	NA	0.930017141332208
chr8	123676966	123676967	11042	SMILR_CNV3440_NM_XXX	NA	106.743588009039	92.6378051775375	65.7676029076836	119.341864339538	80.4143260158496	19.4668912862907	13.9342609616912	15.5277553151906	20.4544221664113	1	0	NA	NA	NA	0.930017141332208
chr8	125033606	125033607	11043	FER1L6-AS1_CNV3441_NM_XXX	NA	118.094150534887	99.777729911487	77.2259203593803	127.147840883299	141.109660782595	19.8041130251083	12.231184621929	14.2234238687146	18.4558221379375	1	0	NA	NA	NA	0.930017141332208
chr8	125944941	125944942	11044	LINC00964_CNV3442_NM_XXX	NA	110.647859516157	93.7613466331336	68.4882992889084	109.18129814979	76.3586469646155	33.2010130126815	20.127265833554	18.167473718773	26.3877660009428	1	1	NA	NA	NA	0.930017141332208
chr8	126692617	126692618	11045	WASHC5_CNV3443_NM_XXX	NA	122.803426476463	109.237224102151	85.283367334546	127.275807711886	109.503334383322	25.0770347593476	18.9815599322594	21.2109137605504	22.5467065712198	1	0	NA	NA	NA	0.930017141332208
chr8	127701326	127701327	11046	LRATD2_CNV3444_NM_XXX	NA	89.5164931116529	90.2095059025394	67.4941986880763	104.113811737774	96.2641062160751	20.6931521547184	15.885057496328	13.6333691667374	17.4877502491455	1	1	NA	NA	NA	0.930017141332208
chr8	128748839	128748869	11047	MYC_Exon1_NM_001354870.1	0.458169980473548	7.19808131810578	5.97289135103997	4.79609938997958	4.83458678398858	5.50546776954889	4.64037550294204	3.70754558328851	3.95026095218449	4.53016006454056	30	0.433333333333333	1.90337820326812	1.7674917668747	-0.392608398275676	1.34695090114055
chr8	128750493	128751265	11048	MYC_Exon2_NM_001354870.1	0.0757266258286965	1.55463874524923	0.936456686226627	1.57830752605527	0.999865168435581	1.64324927075867	1.18678861119922	0.986187893681928	1.05999055066133	1.235857109576	772	0.642487046632124	0.314591560233622	1.02882963108989	-1.18414051709778	0.967530731689952
chr8	128752641	128753204	11049	MYC_Exon3_NM_001354870.1	0.145862914309985	1.1657550895436	0.984104637122429	0.734725563258748	1.03519027373574	1.34427531893564	1.12525225781792	0.821150645976119	0.883509971166636	1.02625715272041	563	0.518650088809947	0.605959149649743	0.457060428868036	-1.10901257740453	1.03241250526065
chr8	129309687	129309688	11050	TMEM75_CNV3445_NM_XXX	NA	129.36421261729	147.220173955852	87.219247451956	141.65927924498	133.744174689549	28.8784434514737	21.4897269053638	25.8071293338468	29.6042629217678	1	1	NA	NA	NA	0.930017141332208
chr8	129805911	129805912	11051	LINC00824_CNV3446_NM_XXX	NA	120.066411399308	123.299613933483	75.6039667474963	121.261366768332	90.9963851495295	17.2902782448314	21.7374471002383	21.3972468243327	24.8888159795875	1	0	NA	NA	NA	0.930017141332208
chr8	131281825	131281826	11052	ASAP1_CNV3447_NM_XXX	NA	141.238028025535	126.489021936465	92.2943926246252	136.25907907864	150.899230906264	25.7821347586936	21.2420067104893	20.5898035479428	27.0435566352858	1	1	NA	NA	NA	0.930017141332208
chr8	131650812	131650813	11053	ASAP1_CNV3448_NM_XXX	NA	131.175472594819	113.368957196924	94.9104468373414	133.546182312612	147.729274866219	31.3616217100399	27.3730815336334	27.5151824185178	34.0074286094991	1	0	NA	NA	NA	0.930017141332208
chr8	132982823	132982824	11054	EFR3A_CNV3449_NM_XXX	NA	116.926894104924	103.764489915215	71.1043535016246	104.932799440726	95.2385322031193	22.9617347613098	18.7028747130255	20.6519145692035	23.7021472126812	1	0	NA	NA	NA	0.930017141332208
chr8	133997823	133997824	11055	TG_CNV3450_NM_XXX	NA	116.886643883201	128.083725937957	62.5760167681699	109.949099121307	97.2430632284419	16.0640173764036	16.968833348904	15.5898663364514	20.4544221664113	1	0	NA	NA	NA	0.930017141332208
chr8	135254441	135254442	11056	ZFAT-AS1_CNV3451_NM_XXX	NA	129.001960621784	116.957041200279	92.5559980458969	135.491278107123	123.11549855528	20.5705260678756	17.2165535437785	17.5774190167958	19.8610877829582	1	1	NA	NA	NA	0.930017141332208
chr8	135653904	135653905	11057	ZFAT_CNV3452_NM_XXX	NA	131.05472192965	131.635566668551	96.2707950279538	134.134829724109	109.083781378022	26.4565782363289	17.3094486168564	19.3165276120971	27.4807503915144	1	1	NA	NA	NA	0.930017141332208
chr8	136999296	136999297	11058	LINC02055_CNV3453_NM_XXX	NA	131.255973038264	129.75091648497	89.4690540748918	126.277666448913	139.384831760806	23.9120869343413	25.5771101207932	21.7699129518972	27.8242597714084	1	0	NA	NA	NA	0.930017141332208
chr8	138366225	138366226	11059	MIR30D_CNV3454_NM_XXX	NA	108.836599538628	120.798828112963	73.3018390403061	111.97097501297	79.6218370058384	29.1543521468699	21.3658668079265	24.7201864617835	22.9214440765586	1	1	NA	NA	NA	0.930017141332208
chr8	139117697	139117698	11060	LOC401478_CNV3455_NM_XXX	NA	109.722104416531	96.2983757264151	72.7263071135086	104.625679052119	98.128786239631	22.3792608488066	21.0871815886927	21.3972468243327	22.2968815676606	1	0	NA	NA	NA	0.930017141332208
chr8	140342824	140342825	11061	COL22A1_CNV3456_NM_XXX	NA	74.221408856964	72.4140589768075	49.0248559463004	91.9057762906458	67.7811188562582	11.8027608586172	16.2256727642804	17.91902963373	20.3607377900766	1	0	NA	NA	NA	0.930017141332208
chr8	141076196	141076197	11062	TRAPPC9_CNV3457_NM_XXX	NA	135.441996097442	124.423155389079	111.286946208944	150.361023588845	135.142684707216	34.9484347501911	27.5588716797893	25.5276297381734	30.6660191868945	1	1	NA	NA	NA	0.930017141332208
chr8	141677469	141677470	11063	PTK2_CNV3458_NM_XXX	NA	149.771075030783	96.9507546361161	113.955321505915	129.988704477914	117.055288478724	22.3486043270959	16.8140082271074	18.0432516762515	24.1081128434649	1	1	NA	NA	NA	0.930017141332208
chr8	143327270	143327271	11064	TSNARE1_CNV3459_NM_XXX	NA	106.139834683196	84.4468255335142	80.4698275831483	107.236202355279	136.634428726061	18.1793173744415	21.8922722220349	17.9811406549907	20.4231940409664	1	1	NA	NA	NA	0.930017141332208
chr8	143981772	143981773	11065	CYP11B1_CNV3460_NM_XXX	NA	90.7239997633388	82.2722291678443	65.0351077281231	79.2370602606069	62.839716793835	13.9487173783657	16.6591831053108	16.1799210384286	15.9263439769004	1	1	NA	NA	NA	0.930017141332208
chr8	145689659	145689667	11066	CYHR1_Exon3_NM_032687.4	NA	0	0.00906081819029122	0	0	0	10.3197516208623	8.54634672317061	9.38652808803273	10.2155005361638	8	1	NA	NA	NA	0.930017141332208
chr8	145736813	145736938	11067	RECQL4_Exon22_NM_004260.3	0.394509130579458	2.76535123324775	1.79998589841049	3.3418522934921	2.04091735575641	4.61284544227267	2.25018869356494	1.95129197502652	2.04345259947909	2.18821720617523	125	0.656	1.63891156587582	1.24745858286104	-1.47387498455506	1.30535409047256
chr8	145737063	145737172	11068	RECQL4_Exon21_NM_004260.3	0.438791186880049	2.83339404843621	1.76129005335679	3.06822358306083	2.00356137307612	4.84816806124543	2.83249385457246	2.26271944056821	2.38415149500028	2.86725760965676	109	0.642201834862385	1.82287276881479	0.355398807809453	-1.09094429083959	1.33656452609373
chr8	145737293	145737450	11069	RECQL4_Exon20_NM_004260.3	0.425708879199249	2.48859173416468	1.52937377097272	3.2682348616697	1.69910605650255	4.04261441412644	2.25628094501318	2.03185784044364	2.18080894713346	2.44573904758296	157	0.687898089171974	1.76852486225324	0.638764038411046	-0.89273366666054	1.32904849604531
chr8	145737526	145737707	11070	RECQL4_Exon19_NM_004260.3	0.314459450766217	1.9509126805232	1.14596823211131	2.52962325032916	1.39335373357892	3.66342660981486	1.8231314900216	1.67399316771207	1.90776918618347	1.95339688556458	181	0.646408839779006	1.30636071743823	0.475942823613923	-0.541925721549723	1.22430684701505
chr8	145737774	145737944	11071	RECQL4_Exon18_NM_004260.3	0.352264027343543	2.08117322908228	1.28215907285674	2.40276885160881	1.54749533063303	4.06774462785716	2.05110163492608	1.75371326194984	1.95266090075379	2.23942398411064	170	0.658823529411765	1.46341248884999	0.175255216230128	-1.30717058917887	1.2635040533473
chr8	145738024	145738154	11072	RECQL4_Exon17_NM_004260.3	0.4267413886893	2.7261784789987	1.61561358193039	3.23545535631154	1.88327797270166	5.29067097452774	2.02120805832583	2.06322339231059	2.19681904428451	2.41729712578505	130	0.653846153846154	1.7728142224073	0.925953412722772	-1.24735670206051	1.32967163935906
chr8	145738229	145738521	11073	RECQL4_Exon16_NM_004260.3	0.251439366706	1.51710253521184	0.97683067339167	1.78321722773637	1.08473799355031	2.66706716382923	1.54857429874225	1.50180368142672	1.57340830228034	1.84235245561418	292	0.650684931506849	1.04455601726043	-0.35003403990125	-0.706096767841912	1.15255032312643
chr8	145738600	145738767	11074	RECQL4_Exon15_NM_004260.3	0.146085845914342	1.65170520638801	1.09923459003174	2.38139258333597	1.18051315041904	3.00163237923607	1.51116459115229	1.52563006244571	1.72869477137739	1.94829843718827	167	0.718562874251497	0.606885275704783	-0.12255361874858	-1.12883795401833	1.03268040180822
chr8	145738768	145738864	11075	RECQL4_Exon14_NM_004260.3	0.225354255501195	2.63680879599064	1.8185817176097	3.64394551379585	1.65557084483463	4.22078092831984	2.52788568606097	2.02595122917552	2.07780775811394	2.31641126347034	96	0.6875	0.936190488716344	0.692077386015775	-1.28741063749727	1.12067362664957
